Speed,LapDistPct,Lat,Lon,Brake,Throttle,RPM,SteeringWheelAngle,Gear,Clutch,ABSActive,DRSActive,LatAccel,LongAccel,VertAccel,Yaw,YawRate,PositionType
81.30258,0.04107558,43.99929312656498,11.372712889366406,0,1,8993.931,0.0038733382,6,1,false,false,0.6974611,0.95183897,11.186394,-0.070790075,0.00830602,3
81.30899,0.041336294,43.9993038365894,11.372720868209253,0,1,8995.336,-0.00024155749,6,1,false,false,0.5126588,0.9982276,11.601295,-0.070679724,0.005743758,3
81.31504,0.041597024,43.9993146365644,11.372728722368008,0,1,8995.33,0.0019371377,6,1,false,false,0.6695904,0.9168296,10.8026285,-0.07061877,0.0030684292,3
81.321266,0.041857764,43.99932534658882,11.372736701198965,0,1,8994.029,-0.0016946445,6,1,false,false,0.65841675,1.0411038,10.118421,-0.07057205,0.0022447486,3
81.32657,0.04211853,43.99933614656382,11.372744555381498,0,1,8993.9375,-0.0055679837,6,1,false,false,0.24687812,0.8450197,8.197368,-0.07055285,-0.0012377553,3
81.332054,0.04237931,43.99934694653883,11.372752534212458,0,1,8998.454,-0.01694738,6,1,false,false,-0.17083696,0.78080696,9.72951,-0.0705836,-0.0053335633,3
81.33415,0.0426401,43.99935765656325,11.372760388394989,0,1,9006.782,-0.026148085,6,1,false,false,-0.53550875,0.7233304,9.768476,-0.07073623,-0.01359823,3
81.33823,0.042900905,43.999368456675576,11.372768367225948,0,1,9014.681,-0.027842725,6,1,false,false,-0.9178312,0.98188776,8.741968,-0.07103544,-0.020948907,3
81.34766,0.043161724,43.99937916656267,11.372776346056906,0,1,9010.23,-0.025664037,6,1,false,false,-0.9886298,1.2113518,10.056806,-0.07145647,-0.027363863,3
81.356575,0.043422572,43.999389966675,11.372784200239439,0,1,8999.018,-0.016705824,6,1,false,false,-1.0926752,1.0790105,10.609735,-0.07191688,-0.026937151,3
81.36402,0.04368344,43.99940067656209,11.372792179070398,0,1,8999.137,-0.014527129,6,1,false,false,-1.2118891,1.012255,10.197467,-0.07234548,-0.023783011,3
81.37018,0.04394433,43.999411476674425,11.372800157901356,0,1,9006.949,-0.012348432,6,1,false,false,-1.1741127,0.9522927,9.3156185,-0.07270836,-0.019332312,3
81.376686,0.04420523,43.99942218656151,11.372808012083889,0,1,9007.361,-0.014768686,6,1,false,false,-1.1329368,0.997357,9.428791,-0.07299717,-0.01592686,3
81.38402,0.044466153,43.999432986673845,11.372815990914846,0,1,9002.128,-0.013315599,6,1,false,false,-1.1747525,0.9760419,7.01428,-0.07325415,-0.01578493,3
81.390465,0.044727106,43.99944369656094,11.372823969745806,0,1,9002.793,-0.010410358,6,1,false,false,-1.073638,0.88854367,7.859348,-0.07349782,-0.014997402,3
81.393616,0.044988077,43.999454496673266,11.372831948600544,0,1,9011.26,-0.011620953,6,1,false,false,-0.8686904,0.55737084,4.734295,-0.07370996,-0.012832514,3
81.396645,0.045249064,43.99946520656036,11.372839927431503,0,1,9022.973,-0.01791642,6,1,false,false,-1.2053938,0.74864054,7.5249643,-0.07389665,-0.012889142,3
81.40199,0.045510072,43.99947600667269,11.372847906262463,0,1,9026.799,-0.026632134,6,1,false,false,-1.4380412,0.885762,8.352726,-0.07413619,-0.017270796,3
81.40766,0.045771096,43.99948671669711,11.3728558851172,0,1,9024.21,-0.0360744,6,1,false,false,-1.626113,1.1400886,8.511745,-0.074474275,-0.022852033,3
81.418175,0.04603215,43.999497516672115,11.372863863948158,0,1,9020.732,-0.04696975,6,1,false,false,-1.860113,1.1822733,7.4421253,-0.07490768,-0.02915289,3
81.427765,0.046293236,43.999508226696534,11.372871842779118,0,1,9015.273,-0.051328063,6,1,false,false,-2.397818,1.1253357,10.666274,-0.075477354,-0.03962414,3
81.4353,0.046554353,43.99951893658363,11.372879821610077,0,1,9013.42,-0.047938783,6,1,false,false,-2.572672,0.8920938,9.642304,-0.076206565,-0.046828285,3
81.441376,0.046815477,43.999529736695955,11.372887800464815,0,1,9019.276,-0.047212232,6,1,false,false,-3.2183795,1.0233492,10.800297,-0.0770399,-0.05220643,3
81.44902,0.047076628,43.99954044658305,11.37289590396798,0,1,9019.259,-0.040432725,6,1,false,false,-3.3828857,1.0780257,10.379136,-0.07793943,-0.053160943,3
81.45789,0.047337793,43.999551246695376,11.372903882798939,0,1,9010.574,-0.04115926,6,1,false,false,-3.4620302,1.1675488,10.946038,-0.078796916,-0.04871236,3
81.46523,0.04759898,43.99956195658247,11.372911986302103,0,1,9005.8545,-0.043338895,6,1,false,false,-3.3118827,0.8866073,9.556584,-0.07957072,-0.044567123,3
81.4707,0.047860183,43.99957266660689,11.372919965156841,0,1,9011.762,-0.04454855,6,1,false,false,-3.2807,0.80931014,7.85586,-0.08030284,-0.04404491,3
81.47532,0.048121404,43.99958337663131,11.372928068636227,0,1,9017.666,-0.039222132,6,1,false,false,-2.7904825,0.8271847,7.148088,-0.08100362,-0.040909767,3
81.480034,0.048382636,43.999594176606315,11.372936172163172,0,1,9019.977,-0.03316916,6,1,false,false,-2.759848,0.773605,7.67946,-0.08163605,-0.037724238,3
81.48296,0.048643887,43.999604886630735,11.372944275690116,0,1,9025.626,-0.018400464,6,1,false,false,-2.4919038,0.67523897,8.989506,-0.08223553,-0.03487623,3
81.48522,0.04890514,43.999615596655154,11.372952379169503,0,1,9035.416,-0.0065370193,6,1,false,false,-2.1470392,0.7502171,7.382499,-0.08276694,-0.027686806,3
81.49345,0.049166422,43.99962630667957,11.372960482696445,0,1,9034.963,0.0021786946,6,1,false,false,-1.8646109,1.1249121,6.772801,-0.08314081,-0.016331874,3
81.50393,0.049427737,43.99963701670399,11.372968586175832,0,1,9020.239,0.008957273,6,1,false,false,-1.1751833,1.0212138,5.1323605,-0.08329395,-0.0037595863,3
81.51074,0.04968908,43.99964772672841,11.372976689702776,0,1,9016.825,0.010895347,6,1,false,false,-0.9135982,0.6403662,5.9027457,-0.08324153,0.0049887053,3
81.51141,0.049950447,43.99965843675283,11.37298479322972,0,1,9034.321,0.010653792,6,1,false,false,-0.34576505,0.3503232,5.1089973,-0.083089195,0.009950427,3
81.511284,0.05021182,43.99966914677725,11.372992896709107,0,1,9054.445,0.006295463,6,1,false,false,-0.37494528,0.6447215,5.4065995,-0.08288535,0.0116429655,3
81.5179,0.050473224,43.99967985680168,11.37300100023605,0,1,9053.766,0.0016946436,6,1,false,false,-0.21724601,0.9599002,6.118547,-0.082694426,0.009714906,3
81.527176,0.05073465,43.999690656639345,11.373009103715436,0,1,9042.557,-0.0053264266,6,1,false,false,-0.12340967,1.0382487,7.802193,-0.082544595,0.007154997,3
81.53653,0.050996117,43.999701366663764,11.373017331890807,0,1,9041.016,-0.019369505,6,1,false,false,-0.522696,1.0814583,10.156672,-0.08246956,0.0008529061,3
81.54482,0.051257607,43.99971207668819,11.373025435417752,0,1,9043.089,-0.032443542,6,1,false,false,-0.76293063,1.081055,9.90815,-0.0825619,-0.01073758,3
81.55564,0.051519133,43.99972278671261,11.373033538944696,0,1,9037.357,-0.044064507,6,1,false,false,-0.97784203,1.1711329,10.435396,-0.082857005,-0.023075506,3
81.56593,0.05178069,43.99973349673703,11.373041642424083,0,1,9026.25,-0.05181211,6,1,false,false,-1.5244309,1.093981,12.966647,-0.0833522,-0.03508986,3
81.5732,0.05204227,43.99974420676145,11.373049870599454,0,1,9023.319,-0.048180338,6,1,false,false,-2.1124349,0.985127,11.7451315,-0.08406487,-0.047753736,3
81.57912,0.052303858,43.99975491678587,11.373057974126397,0,1,9027.335,-0.032926656,6,1,false,false,-1.7168953,0.8488358,10.058773,-0.084904134,-0.04885348,3
81.58509,0.052565467,43.99976562681029,11.373066077653341,0,1,9027.514,-0.016705822,6,1,false,false,-1.821592,0.8911346,10.216634,-0.08565108,-0.04088564,3
81.59002,0.052827086,43.99977633656005,11.373074305828712,0,1,9024.72,0.007990111,6,1,false,false,-1.12022,0.653965,6.9392476,-0.08623236,-0.028561337,3
81.593956,0.05308872,43.99978704658447,11.373082409308099,0,1,9030.689,0.029295813,6,1,false,false,-0.4261255,0.7575465,8.549413,-0.08653323,-0.008710248,3
81.59729,0.05335038,43.99979775660889,11.37309063748347,0,1,9039.619,0.04793784,6,1,false,false,0.17036656,0.61375976,6.7845926,-0.08649788,0.011266868,3
81.60174,0.05361206,43.99980846663331,11.373098741010415,0,1,9044.902,0.065611765,6,1,false,false,1.1145047,0.8563326,8.8219,-0.086132556,0.03203893,3
81.607765,0.053873762,43.99981926674564,11.373106969185784,0,1,9043.925,0.07384342,6,1,false,false,2.2089176,0.84671617,10.26763,-0.08541899,0.054132435,3
81.616,0.054135494,43.999829976770066,11.373115072665172,0,1,9041.325,0.073843434,6,1,false,false,3.2170134,1.0204918,7.453931,-0.08435002,0.07283488,3
81.625824,0.054397263,43.999840686794485,11.373123300840543,0,1,9036.981,0.06779139,6,1,false,false,3.5044556,1.1064123,8.495434,-0.08308943,0.075055145,3
81.63366,0.05465907,43.999851396818904,11.373131404367486,0,1,9030.705,0.07142226,6,1,false,false,4.163483,0.7890675,6.246503,-0.08185041,0.072399184,3
81.63821,0.05492092,43.999862106843324,11.37313950789443,0,1,9037.076,0.07190629,6,1,false,false,4.4758215,0.5791992,6.6151366,-0.08062062,0.07322751,3
81.64084,0.055182785,43.999872906681,11.373147736069802,0,1,9051.489,0.07602308,6,1,false,false,4.7109046,0.54548836,6.7590814,-0.079380356,0.074243486,3
81.64304,0.055444676,43.99988361670542,11.373155839549188,0,1,9059.535,0.08038045,6,1,false,false,5.0458894,0.67174786,4.373375,-0.07810577,0.07800367,3
81.65007,0.0557066,43.999894416817746,11.37316394307613,0,1,9059.232,0.07965438,6,1,false,false,5.314508,0.9111248,5.856488,-0.07676183,0.08144505,3
81.65943,0.055968568,43.999905126842165,11.37317192190709,0,1,9054.017,0.07965437,6,1,false,false,5.839581,0.8887844,5.8458753,-0.07538219,0.08284619,3
81.666046,0.056230582,43.99991592667984,11.373180025434035,0,1,9055.593,0.08062296,6,1,false,false,5.7284865,0.8184614,4.3178434,-0.07398793,0.08266834,3
81.67332,0.05649263,43.999926726792175,11.373188128913421,0,1,9061.7705,0.087159984,6,1,false,false,5.776365,0.83941513,3.816413,-0.072632335,0.07941057,3
81.67986,0.056754727,43.99993752662984,11.37319610774438,0,1,9062.42,0.094906636,6,1,false,false,6.284838,0.6012297,4.128443,-0.07128812,0.08285622,3
81.685555,0.057016853,43.99994823665427,11.373204086622897,0,1,9065.8955,0.099264964,6,1,false,false,6.5012918,0.6999037,5.0877404,-0.06985009,0.089155346,3
81.689606,0.057279006,43.999959126854506,11.373212065453856,0,1,9073.339,0.109433316,6,1,false,false,6.814467,0.6697611,4.513517,-0.06829197,0.097816035,3
81.69824,0.057541203,43.99996992669218,11.373220044284814,0,1,9076.388,0.113549605,6,1,false,false,7.305194,0.7625695,5.925986,-0.0665957,0.10567565,3
81.707146,0.05780342,43.999980726804516,11.373228023115773,0,1,9069.535,0.113065556,6,1,false,false,7.919715,0.847305,7.4821253,-0.06475535,0.11519065,3
81.71638,0.058065597,43.999991526642184,11.373236001946733,0,1,9065.32,0.10386531,6,1,false,false,8.456231,0.95413935,6.225003,-0.06276385,0.121563144,3
81.72693,0.058327816,44.00000241684243,11.373243856129264,0,1,9064.247,0.09345402,6,1,false,false,8.481561,0.9299269,7.305143,-0.06077966,0.11499187,3
81.736115,0.05859007,44.0000132166801,11.373251710311797,0,1,9059.698,0.08304366,6,1,false,false,8.453458,0.8600067,7.4641805,-0.05895807,0.10387915,3
81.74303,0.05885235,44.000024106880346,11.373259564446771,0,1,9058.851,0.076748654,6,1,false,false,7.8994246,0.7051786,3.7007942,-0.05730548,0.094719656,3
81.751495,0.05911466,44.00003499680593,11.373267418629302,0,1,9064.673,0.0699701,6,1,false,false,7.424398,0.70957303,6.312327,-0.055838894,0.081696,3
81.7557,0.059376992,44.00004588673151,11.373275272811833,0,1,9068.527,0.06658081,6,1,false,false,7.173274,0.49655542,8.3247795,-0.054540467,0.07726521,3
81.759575,0.059639335,44.0000567766571,11.37328300229838,0,1,9075.594,0.061495923,6,1,false,false,6.91469,0.7220979,7.2957635,-0.05322928,0.07978558,3
81.77031,0.059901703,44.00006766685734,11.373290731784927,0,1,9076.94,0.053748325,6,1,false,false,6.482081,1.060363,8.29319,-0.05192831,0.07406825,3
81.78279,0.06016411,44.00007864687084,11.37329858596746,0,1,9060.367,0.043095477,6,1,false,false,6.6969695,0.97817653,8.904751,-0.05078291,0.06353898,3
81.79467,0.060426544,44.00008953679642,11.373306315454005,0,1,9050.902,0.027358677,6,1,false,false,5.6424804,0.98143023,6.550718,-0.049798224,0.052413348,3
81.80521,0.060689017,44.00010042672201,11.373313920292125,0,1,9056.216,0.015011174,6,1,false,false,4.612357,0.8576463,8.589007,-0.049085665,0.033330385,3
81.81166,0.06095152,44.0001114067355,11.37332164982623,0,1,9061.148,0.012348433,6,1,false,false,4.1483374,0.54281485,5.351408,-0.048666805,0.020668719,3
81.81809,0.061214045,44.000122386749,11.37332937926522,0,1,9067.417,0.00653702,6,1,false,false,3.0602648,0.67044294,6.465221,-0.04837928,0.014035224,3
81.826195,0.06147659,44.00013327667458,11.37333698410334,0,1,9069.8955,0.012832484,6,1,false,false,2.6067288,0.68579733,7.103865,-0.048227686,0.0067675035,3
81.83377,0.061739165,44.000144256688074,11.373344713637444,0,1,9071.632,0.021547262,6,1,false,false,2.4503093,0.8216202,7.5428586,-0.0481026,0.009821559,3
81.8452,0.06200176,44.00015523670157,11.373352318475563,0,1,9073.897,0.026389636,6,1,false,false,2.1072483,0.95337236,6.7148747,-0.047897927,0.014551298,3
81.85768,0.062264398,44.000166216715066,11.373360047914552,0,1,9067.908,0.034137256,6,1,false,false,2.1738083,1.0152657,9.336419,-0.047619827,0.01969439,3
81.86869,0.06252707,44.00017710664065,11.373367652752671,0,1,9060.459,0.03970617,6,1,false,false,2.4671519,0.825984,6.838448,-0.047222212,0.02885874,3
81.87652,0.062789775,44.00018808665415,11.37337525759079,0,1,9063.231,0.041885804,6,1,false,false,2.5226324,0.670227,10.00294,-0.04668121,0.036140848,3
81.8855,0.063052505,44.00019906666764,11.373382987124895,0,1,9069.702,0.04769534,6,1,false,false,3.2459981,0.67849886,11.598036,-0.04602603,0.043816403,3
81.89089,0.06331525,44.00021004668114,11.373390591963016,0,1,9074.434,0.0462432,6,1,false,false,3.0558968,0.80956244,14.097009,-0.045209005,0.051549684,3
81.89956,0.06357802,44.00022102669463,11.373398196801135,0,1,9070.385,0.042852975,6,1,false,false,3.7641242,0.9548647,12.625635,-0.04428472,0.05698063,3
81.91225,0.06384082,44.00023200670813,11.373405801639255,0,1,9057.011,0.024210948,6,1,false,false,3.4033191,1.0767105,12.542099,-0.043325078,0.052721877,3
81.92253,0.06410365,44.000242986721624,11.373413406477374,0,1,9042.224,0.009926307,6,1,false,false,2.7933483,0.7625648,9.24853,-0.042601716,0.033910424,3
81.9303,0.0643665,44.00025405682303,11.373421011315493,0,1,9046.474,0.00653702,6,1,false,false,2.4135695,0.43043408,11.0000515,-0.04220123,0.017961718,3
81.92867,0.06462935,44.00026503683653,11.373428491457629,0,1,9069.539,0.0067785787,6,1,false,false,1.8387606,0.031206042,5.92266,-0.04197605,0.012698044,3
81.92589,0.0648922,44.00027601685002,11.373436096295748,0,1,9095.173,0.011136904,6,1,false,false,1.1726542,0.32169834,4.1348066,-0.04178994,0.010783545,3
81.93141,0.06515506,44.00028708667677,11.373443701133867,0,1,9099.4,0.014284633,6,1,false,false,1.2659763,0.65932065,3.821188,-0.041616417,0.011754894,3
81.940155,0.065417945,44.00029806669027,11.373451305876872,0,1,9090.984,0.011136906,6,1,false,false,1.2388654,0.89886326,6.5516906,-0.04140902,0.013625766,3
81.95059,0.065680854,44.00030904670376,11.373458786114123,0,1,9089.747,0.009926312,6,1,false,false,1.2368466,0.83898956,8.891929,-0.041180853,0.014134271,3
81.960815,0.065943815,44.00032011680517,11.373466390952242,0,1,9092.636,0.010895347,6,1,false,false,1.4269367,0.94751585,12.528311,-0.04094126,0.014501764,3
81.97051,0.0662068,44.00033109681866,11.373473871094376,0,1,9088.147,0.012348434,6,1,false,false,1.5757728,0.99233735,14.228291,-0.04066342,0.017321434,3
81.982574,0.06646981,44.00034207683216,11.373481475932495,0,1,9076.232,0.012105007,6,1,false,false,1.4506326,1.1293164,14.641323,-0.04035542,0.016682051,3
81.99293,0.06673285,44.00035314693357,11.373489080770614,0,1,9062.303,0.014284635,6,1,false,false,1.8577039,0.8601101,14.090017,-0.0400709,0.016374974,3
82.00089,0.066995926,44.00036412694706,11.37349656091275,0,1,9056.237,0.01186345,6,1,false,false,1.2969248,0.65957546,11.744612,-0.039799128,0.015048583,3
82.006,0.067259,44.00037519677381,11.37350416575087,0,1,9060.953,0.0150111765,6,1,false,false,1.2114294,0.45952997,9.403608,-0.039584816,0.012542202,3
82.00706,0.067522086,44.00038626687522,11.373511645893004,0,1,9074.968,0.015011179,6,1,false,false,0.815378,0.16900775,5.4408216,-0.0393914,0.012621128,3
82.006485,0.06778519,44.00039724688872,11.37351912603514,0,1,9091.062,0.01767392,6,1,false,false,1.0104587,0.10250291,3.7015536,-0.039199717,0.013346706,3
82.00532,0.06804828,44.000408316715465,11.373526730873259,0,1,9105.212,0.01961106,6,1,false,false,1.3080401,0.17588651,1.8096569,-0.03895167,0.018258022,3
82.00709,0.06831138,44.00041929672896,11.373534211015393,0,1,9118.637,0.022274742,6,1,false,false,1.2238463,0.4983948,5.8163004,-0.038628355,0.020722292,3
82.015076,0.068574496,44.000430366830365,11.373541691157527,0,1,9120.6875,0.0326851,6,1,false,false,1.6488159,0.85052,7.6282935,-0.03826562,0.023968859,3
82.02803,0.06883765,44.00044143693177,11.373549295995648,0,1,9110.09,0.0418858,6,1,false,false,2.1235247,1.2184637,8.331722,-0.037791666,0.032346822,3
82.04436,0.06910084,44.000452416945265,11.373556776232897,0,1,9093.389,0.052296177,6,1,false,false,2.4913228,1.1540438,9.540605,-0.037189566,0.039724115,3
82.05826,0.0693641,44.00046348677202,11.373564256375031,0,1,9082.653,0.06246404,6,1,false,false,3.0652623,0.91985357,6.5827274,-0.036467854,0.04783193,3
82.06824,0.06962739,44.00047455687342,11.373571736517167,0,1,9085.303,0.06730641,6,1,false,false,3.585053,0.6631777,8.548569,-0.03561613,0.055968843,3
82.073166,0.06989069,44.00048562697483,11.373579216659301,0,1,9092.847,0.07045416,6,1,false,false,4.119644,0.35087752,5.8185744,-0.03461919,0.06525402,3
82.07865,0.07015402,44.00049669680158,11.373586696801436,0,1,9101.854,0.06803296,6,1,false,false,4.3090997,0.59461915,8.684404,-0.03346465,0.07293346,3
82.0863,0.07041736,44.000507766902984,11.373594177038687,0,1,9104.349,0.064643666,6,1,false,false,4.6103344,0.68527764,8.601503,-0.032221444,0.075641975,3
82.09494,0.07068074,44.00051883672973,11.37360165718082,0,1,9100.52,0.05738011,6,1,false,false,5.315161,0.9447377,12.611618,-0.030930381,0.07803395,3
82.10601,0.070944145,44.00052990683114,11.373609137322955,0,1,9095.606,0.04648568,6,1,false,false,5.031828,0.9348668,11.895763,-0.029621735,0.07462605,3
82.11511,0.071207605,44.00054097693255,11.373616492769106,0,1,9088.467,0.03897964,6,1,false,false,5.4491124,0.8610641,14.029806,-0.028456504,0.06377444,3
82.12566,0.0714711,44.000552136847205,11.37362384831037,0,1,9081.268,0.026874626,6,1,false,false,4.491934,0.66663563,8.80542,-0.027481455,0.050839946,3
82.13312,0.071734615,44.00056320694861,11.373631328452504,0,1,9075.786,0.021305703,6,1,false,false,3.9451153,0.54751986,9.143676,-0.026814688,0.032203928,3
82.13581,0.07199813,44.00057427677536,11.37363868399377,0,1,9083.072,0.01936857,6,1,false,false,2.8611934,0.100865014,4.9062,-0.026397549,0.022045864,3
82.13276,0.07226164,44.000585436964684,11.373646039439919,0,1,9107.958,0.022032248,6,1,false,false,2.557853,-0.18092847,2.018782,-0.026105216,0.01867462,3
82.12809,0.072525114,44.00059650679143,11.373653394981185,0,1,9133.745,0.02881177,6,1,false,false,2.3121243,-0.23070185,2.741653,-0.025793869,0.021837687,3
82.12713,0.072788596,44.00060766698075,11.373660750427334,0,1,9147.7295,0.040432725,6,1,false,false,3.1410022,0.36072308,5.272748,-0.02539124,0.029713206,3
82.136635,0.07305207,44.000618826895405,11.373668105873485,0,1,9149.158,0.0573801,6,1,false,false,4.189642,1.161804,16.778214,-0.024707863,0.049898222,3
82.15113,0.07331559,44.00062989699681,11.373675336718764,0,1,9127.473,0.08086498,6,1,false,false,5.5697618,1.4347712,14.0828285,-0.023627967,0.07319541,3
82.17435,0.07357917,44.000641056911476,11.37368269226003,0,1,9090.782,0.10023401,6,1,false,false,6.2666874,1.4615353,15.651269,-0.022188717,0.08533735,3
82.19184,0.0738428,44.00065221682613,11.373689923010193,0,1,9053.378,0.11597034,6,1,false,false,5.893254,1.2277805,10.608529,-0.020794168,0.0802517,3
82.20139,0.07410647,44.000663376740796,11.37369727855146,0,1,9059.249,0.12613961,6,1,false,false,5.184067,0.2554411,10.15448,-0.019546067,0.07811102,3
82.199776,0.07437013,44.00067453693011,11.37370450939674,0,1,9096.204,0.13098152,6,1,false,false,5.14987,-0.16093382,6.2806,-0.018233938,0.0886648,3
82.191414,0.07463378,44.00068569684477,11.373711740146904,0,1,9125.501,0.122023284,6,1,false,false,5.434872,-0.40190625,1.9181812,-0.01667065,0.106110126,3
82.18155,0.074897386,44.00069685675943,11.373718970992185,0,1,9142.643,0.10313831,6,1,false,false,5.3807225,-0.40456766,1.3379028,-0.0147668375,0.12452973,3
82.17871,0.07516098,44.00070801694875,11.373726201837464,0,1,9163.798,0.0861914,6,1,false,false,6.1693516,0.34946805,4.6030073,-0.012576503,0.13642564,3
